106.9815,937,3505,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
105.5355,899,3505,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
104.182,861,3505,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
102.737,823,3505,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
101.419,785,3505,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
99.979,747,3505,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
98.5365,709,3505,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
97.0415,671,3505,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
95.5975,633,3505,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
94.2505,595,3505,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
134.8735,1164,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
131.561,1126,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
123.759,1088,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
116.7045,1050,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
111.5415,1013,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
107.216,975,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
105.823,937,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
104.374,899,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
102.951,861,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
101.567,823,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
100.1265,785,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
98.732,747,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
97.2375,709,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
95.7955,671,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
94.3835,633,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
93.0055,595,3300,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
104.6635,1164,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
101.3955,1126,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
93.613,1088,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
86.703,1050,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
81.838,1013,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
76.8875,975,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
73.2405,937,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
69.1865,899,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
66.0605,861,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
62.89,823,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
60.686,785,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
58.847,747,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
57.7425,709,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
56.5385,671,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
55.389,633,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
54.231,595,810,0.11544,0.19742,0,0,0.53118,0.0012684,0,0.0044102
141.0435,1164,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
138.0585,1126,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
130.1415,1088,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
123.3485,1050,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
117.8875,1013,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
112.8985,975,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
111.633,937,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
110.0195,899,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
108.6675,861,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
107.188,823,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
105.827,785,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
104.379,747,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
103.088,709,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
101.5165,671,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
100.174,633,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
98.774,595,4005,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
135.1785,1164,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
133.122,1126,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
125.47,1088,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
118.7095,1050,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
113.585,1013,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
108.649,975,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
107.1675,937,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
105.7715,899,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
104.3755,861,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
103.051,823,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
101.619,785,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
100.2635,747,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
98.7665,709,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
97.381,671,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
96.027,633,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
94.7365,595,3505,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
135.6895,1164,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
132.22,1126,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
124.243,1088,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
117.134,1050,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
111.971,1013,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
106.877,975,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
105.3445,937,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
103.9925,899,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
102.5635,861,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
101.1795,823,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
99.7895,785,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
98.3875,747,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
96.939,709,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
95.545,671,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
94.113,633,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
92.769,595,3300,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
105.1055,1164,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
101.634,1126,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
93.6615,1088,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
86.829,1050,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
81.838,1013,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
76.936,975,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
73.2345,937,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
69.138,899,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
66.063,861,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
62.999,823,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
60.012,785,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
58.8495,747,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
57.694,709,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
56.632,671,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
55.486,633,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
54.328,595,810,0.11998,0.20458,0,0,0.55169,0.00067025,0,0.0023305
149.201,1164,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
145.31,1126,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
136.685,1088,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
129.181,1050,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
123.3,1013,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
118.428,975,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
116.7265,937,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
115.2845,899,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
113.623,861,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
111.695,823,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
110.2505,785,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
108.6065,747,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
106.877,709,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
105.3995,671,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
103.731,633,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
102.1375,595,4005,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
143.63,1164,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
140.51,1126,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
132.211,1088,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
124.9175,1050,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
119.1005,1013,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
113.7625,975,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
112.119,937,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
110.5395,899,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
108.8365,861,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
107.1235,823,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
105.681,785,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
104.087,747,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
102.356,709,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
100.7055,671,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
99.1035,633,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
97.526,595,3505,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
142.9525,1164,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
139.3605,1126,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
130.696,1088,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
123.2275,1050,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
117.515,1013,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
112.455,975,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
110.9515,937,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
109.269,899,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
107.4035,861,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
106.1675,823,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
104.374,785,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
102.746,747,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
101.2825,709,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
99.503,671,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
97.9095,633,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
96.364,595,3300,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
112.737,1164,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
108.888,1126,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
100.4275,1088,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
93.186,1050,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
87.6065,1013,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
82.1715,975,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
78.119,937,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
73.672,899,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
70.206,861,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
66.7835,823,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
64.1955,785,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
62.2765,747,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
60.868,709,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
59.618,671,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
58.168,633,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
56.832,595,810,0.21155,0.25099,0,0,0.55309,0.0013185,0,0.0045844
149.056,1164,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
145.7875,1126,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
137.0975,1088,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
129.6215,1050,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
123.7355,1013,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
118.189,975,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
116.546,937,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
114.9175,899,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
113.478,861,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
111.7915,823,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
110.101,785,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
108.477,747,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
106.892,709,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
105.25,671,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
103.6295,633,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
102.106,595,4005,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
143.412,1164,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
140.6975,1126,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
132.6395,1088,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
125.187,1050,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
119.3905,1013,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
114.057,975,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
112.452,937,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
110.8135,899,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
109.275,861,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
107.6515,823,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
105.965,785,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
104.371,747,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
102.7545,709,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
101.0865,671,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
99.41,633,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
97.762,595,3505,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
143.642,1164,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
139.978,1126,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
131.1795,1088,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
123.662,1050,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
117.715,1013,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
112.3035,975,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
110.7695,937,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
108.9845,899,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
107.366,861,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
105.726,823,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
104.1315,785,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
102.4895,747,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
100.8955,709,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
99.2525,671,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
97.5705,633,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
96.0735,595,3300,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
113.1245,1164,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
109.259,1126,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
100.6725,1088,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
93.225,1050,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
87.7035,1013,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
82.3535,975,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
77.7945,937,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
73.7205,899,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
70.2425,861,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
66.7915,823,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
63.5325,785,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
62.274,747,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
60.9165,709,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
59.532,671,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
58.168,633,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
56.917,595,810,0.21948,0.25886,0,0,0.57239,0.00069245,0,0.0024076
140.898,1164,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
137.393,1126,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
129.4765,1088,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
122.5865,1050,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
117.295,1013,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
113.038,975,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
111.5555,937,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
110.208,899,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
108.661,861,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
107.27,823,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
105.835,785,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
104.354,747,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
102.9055,709,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
101.4345,671,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
100.077,633,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
98.6835,595,4005,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
135.565,1164,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
132.495,1126,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
124.772,1088,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
118.199,1050,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
113.056,1013,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
108.0855,975,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
107.357,937,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
105.251,899,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
103.849,861,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
102.453,823,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
101.0865,785,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
99.592,747,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
98.2035,709,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
97.4295,671,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
95.3555,633,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
93.9675,595,3505,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
134.486,1164,3300,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
131.325,1126,3300,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
123.3715,1088,3300,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
116.511,1050,3300,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
111.3005,1013,3300,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
106.978,975,3300,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
105.582,937,3300,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
104.18,899,3300,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
102.746,861,3300,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
101.3315,823,3300,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
99.7835,785,3300,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
98.4785,747,3300,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
97.0355,709,3300,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
95.557,671,3300,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
94.2445,633,3300,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
92.8055,595,3300,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
104.0935,1164,810,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
100.761,1126,810,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
93.128,1088,810,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
86.2805,1050,810,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
81.261,1013,810,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
76.415,975,810,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
72.7615,937,810,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
68.7985,899,810,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
65.689,861,810,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
63.187,823,810,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
60.3455,785,810,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
58.556,747,810,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
57.4515,709,810,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
56.247,671,810,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
55.097,633,810,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
53.951,595,810,0.13982,0.20075,0,0,0.44973,0.00070256,0,0.0024425
140.705,1164,4005,0.14607,0.20874,0,0,0.46908,0.00037729,0,0.0013118
137.865,1126,4005,0.14607,0.20874,0,0,0.46908,0.00037729,0,0.0013118
129.942,1088,4005,0.14607,0.20874,0,0,0.46908,0.00037729,0,0.0013118
122.996,1050,4005,0.14607,0.20874,0,0,0.46908,0.00037729,0,0.0013118
117.6575,1013,4005,0.14607,0.20874,0,0,0.46908,0.00037729,0,0.0013118
112.8705,975,4005,0.14607,0.20874,0,0,0.46908,0.00037729,0,0.0013118
111.5075,937,4005,0.14607,0.20874,0,0,0.46908,0.00037729,0,0.0013118
109.971,899,4005,0.14607,0.20874,0,0,0.46908,0.00037729,0,0.0013118
